#        cosT	        Emin	        Emax	     Ecenter	        Nsig	       dNsig	        Nbkg	       dNbkg	      RecEff	     dRecEff	        Ncrr	      dNcorr	         nMC	    nMCInput	       sigma	      dsigma	     chi2dof	      mshift	       gauss	           c	           p	           f	
       0.325	     1496.78	     1490.32	     1493.55	     2420.24	     101.601	     4475.02	     111.232	    0.320885	  0.00235215	      7542.4	      321.42	       18611	       57999	     1.84206	   0.0785073	     45.5352	    0.490312	      7.1373	    -10.9545	           6	    0.925374	
       0.325	     1483.88	     1477.41	     1480.64	     2838.32	     103.123	     4263.61	     103.349	    0.317353	  0.00219807	     8943.75	       330.8	       20845	       65684	      2.1738	   0.0804122	     41.8284	    0.765061	     6.98775	     -9.9651	           6	    0.912787	
       0.325	     1470.97	      1464.5	     1467.74	     3153.19	     128.034	     3836.74	     130.587	    0.321265	  0.00197628	     9814.92	     403.079	       26426	       82256	      2.3787	   0.0976989	     35.8016	    0.108004	     10.8136	     -8.1574	           6	    0.855212	
       0.325	     1458.05	     1451.55	      1454.8	     2905.33	     0.88236	     4053.11	    0.962126	    0.317731	  0.00175331	     9143.99	     50.5348	       32840	      103358	     2.22467	   0.0123664	     38.3112	    -1.03842	     8.85252	    -8.88396	           6	    0.874499	
       0.325	     1445.04	     1438.56	      1441.8	      3185.1	      111.36	     3909.55	     114.454	     0.31465	  0.00168794	     10122.7	     358.057	       34749	      110437	     2.44607	   0.0865342	     36.8308	   -0.598113	     8.57682	    -7.47535	           6	    0.870717	
       0.325	     1432.09	      1428.9	      1430.5	      3130.5	     97.8941	     4153.51	     102.985	    0.318203	  0.00183358	     9838.06	     312.826	       30117	       94647	     2.36315	   0.0751559	     38.4816	    -3.61439	      8.2116	    -70.0991	           6	    0.026339	
       0.375	     1575.57	     1568.74	     1572.15	     1425.63	     89.7168	     2753.04	     96.9682	    0.357555	  0.00360432	     3987.15	     254.116	        9841	       27523	      1.6033	    0.102191	     29.1403	     1.07686	     9.98782	    -33.2849	           6	   0.0550759	
       0.375	     1562.04	     1555.44	     1558.74	     2105.88	     145.406	     4030.61	     151.839	     0.34866	  0.00306279	     6039.93	     420.403	       12959	       37168	     1.63805	    0.114019	     42.2226	     1.83231	     10.4568	    -18.6934	           6	    0.141112	
       0.375	     1548.89	     1542.34	     1545.61	     2027.96	     127.481	     4302.38	     136.065	    0.344645	  0.00299488	      5884.2	     373.408	       13243	       38425	     1.49399	   0.0948118	      46.202	     2.20993	     8.18122	    -7.01352	           6	     0.61778	
       0.375	     1535.81	     1529.29	     1532.55	     2202.85	     144.547	     4568.43	     152.453	    0.341665	  0.00291351	     6447.42	     426.623	       13752	       40250	     1.58197	    0.104683	     48.8121	     2.82561	      7.9347	    -13.1514	           6	     0.30135	
       0.375	     1522.77	     1516.26	     1519.52	     2472.63	     152.643	     4245.37	      158.31	    0.341993	  0.00282023	     7230.08	     450.298	       14705	       42998	     1.77086	    0.110296	     43.9654	    0.906455	       8.591	    -16.1192	           6	    0.393887	
       0.375	     1509.73	     1503.24	     1506.48	      2175.2	     91.0355	     4673.47	     103.246	    0.330908	  0.00256834	     6573.42	     279.799	       16600	       50165	     1.58906	   0.0676455	     49.9278	    0.985903	     6.57716	    -11.7254	           6	    0.974347	
       0.375	     1496.78	     1490.32	     1493.55	     2233.03	      96.916	     4506.42	     107.619	    0.329188	  0.00242364	     6783.46	     298.616	       18448	       56041	     1.65671	    0.072937	     47.1167	     1.63515	     5.34341	    -11.3189	           6	    0.926057	
       0.375	     1483.88	     1477.41	     1480.64	     2558.59	     11.6059	     4356.42	      13.239	    0.323353	  0.00224318	     7912.67	     65.5851	       20779	       64261	     1.92319	    0.015982	     43.7086	    0.969573	     6.80942	    -11.0259	           6	    0.917457	
       0.375	     1470.97	      1464.5	     1467.74	     2867.43	     76.9146	     3920.87	       74.98	    0.321426	  0.00196717	     8920.94	     245.441	       26698	       83061	     2.16204	   0.0594981	     37.3776	     1.82666	      6.9372	    -9.58883	           6	    0.917619	
       0.375	     1458.05	     1451.55	      1454.8	      3097.8	      92.998	     3735.08	     90.4355	    0.319514	  0.00172531	     9695.35	     295.732	       34296	      107338	     2.35881	   0.0719632	     35.4605	    0.475326	     9.08333	    -7.41379	           6	    0.755186	
       0.375	     1445.04	     1438.56	      1441.8	     3552.42	      134.29	     3404.45	      137.83	    0.316832	    0.001651	     11212.3	      427.86	       36827	      116235	     2.70937	    0.103402	     30.5895	   -0.125912	     10.4214	    -6.44192	           6	    0.759623	
       0.375	     1432.09	      1428.9	      1430.5	     3124.71	     112.014	     3750.98	     114.956	    0.314966	  0.00180583	     9920.79	      360.16	       30421	       96585	     2.38302	   0.0865242	     34.3059	     -2.0998	     7.66441	    -8.34413	           6	    0.890365	
       0.425	     1575.57	     1568.74	     1572.15	     1110.33	     86.3881	     2841.98	     95.9152	    0.348501	   0.0035604	     3186.01	     250.012	        9581	       27492	     1.28115	    0.100538	     31.3802	    0.874366	     7.12801	    -9.07345	           6	    0.628343	
       0.425	     1562.04	     1555.44	     1558.74	      2055.6	     80.8367	     3757.26	     90.7197	    0.349178	   0.0030459	     5886.99	     237.133	       13142	       37637	     1.59657	   0.0643184	     39.4398	    0.822744	     9.00936	    -32.2725	           6	    0.107242	
       0.425	     1548.89	     1542.34	     1545.61	     2001.77	     141.728	     4355.29	      149.74	    0.341196	  0.00294485	     5866.91	     418.462	       13424	       39344	      1.4896	     0.10625	      47.401	     1.03506	      8.2945	    -13.0629	           6	    0.466888	
       0.425	     1535.81	     1529.29	     1532.55	      1925.5	     91.3986	     4619.49	     105.069	    0.343281	  0.00288604	     5609.09	     270.394	       14148	       41214	     1.37628	   0.0663502	     50.8443	    0.943676	       5.515	    -12.6612	           6	    0.950022	
       0.425	     1522.77	     1516.26	     1519.52	     2112.55	   0.0700469	     4568.97	   0.0842235	    0.338878	  0.00275994	     6233.96	     50.7721	       15076	       44488	     1.52688	    0.012469	     49.7082	     2.16769	     7.71889	    -13.2538	           6	    0.893369	
       0.425	     1509.73	     1503.24	     1506.48	     2139.41	     93.9315	     4418.21	     105.344	    0.337804	   0.0025887	     6333.29	     282.269	       17028	       50408	     1.53101	   0.0682421	     46.7535	     2.33899	     7.56164	    -11.7426	           6	    0.900174	
       0.425	     1496.78	     1490.32	     1493.55	     2220.43	     75.4429	     4400.64	     88.4537	    0.331679	  0.00243304	      6694.5	     232.698	       18584	       56030	     1.63498	   0.0568397	      46.261	    0.859126	    0.364936	    -11.5915	           6	    0.943236	
       0.425	     1483.88	     1477.41	     1480.64	     2530.51	      89.376	     4118.23	     94.5644	    0.327123	  0.00227262	     7735.65	     278.453	       20719	       63337	     1.88017	    0.067688	     41.1021	    0.941242	     6.87282	    -10.5015	           6	    0.893614	
       0.425	     1470.97	      1464.5	     1467.74	     2690.28	     119.488	     4021.01	     124.676	    0.317852	  0.00192929	     8463.95	     379.417	       27143	       85395	     2.05129	   0.0919621	     38.6854	     1.41383	     11.4081	    -10.3502	           6	    0.897923	
       0.425	     1458.05	     1451.55	      1454.8	     2709.52	     103.728	     3791.94	     108.838	    0.318218	  0.00167113	     8514.67	     329.017	       36260	      113947	     2.07156	   0.0800572	     36.3568	    0.907676	      6.4401	     -9.2434	           6	    0.909394	
       0.425	     1445.04	     1438.56	      1441.8	      3062.6	     34.0656	     3593.15	     35.5617	    0.316809	  0.00160258	     9667.02	     118.124	       39080	      123355	     2.33596	   0.0285779	     33.1933	    0.123662	     8.53482	    -8.29974	           6	    0.868697	
       0.425	     1432.09	      1428.9	      1430.5	     3176.98	     141.974	     3654.54	      143.65	     0.31048	  0.00174808	     10232.5	     460.888	       31546	      101604	      2.4579	    0.110718	     33.9213	     -1.1612	     8.54248	    -7.42229	           6	    0.718448	
       0.475	     1575.57	     1568.74	     1572.15	     1491.21	     74.6574	     2407.43	     80.4428	    0.350262	  0.00350735	     4257.42	     217.369	        9973	       28473	     1.71198	   0.0874161	     24.8807	  -0.0193245	     13.7779	    -29.8243	           6	     0.15069	
       0.475	     1562.04	     1555.44	     1558.74	     1565.56	     97.4142	     4149.85	     109.821	    0.345896	  0.00297689	      4526.1	      284.31	       13501	       39032	     1.22749	   0.0771092	     46.4786	    -1.10527	     10.1183	    -13.3114	           6	    0.877213	
       0.475	     1548.89	     1542.34	     1545.61	      2132.3	     165.898	     4093.32	     171.647	    0.342146	  0.00287945	     6232.13	     487.703	       14119	       41266	     1.58233	    0.123831	     43.5816	    -0.24249	     9.78899	    -16.1767	           6	    0.384423	
       0.475	     1535.81	     1529.29	     1532.55	     2274.91	     167.914	     4019.57	     172.991	     0.33685	   0.0027558	     6753.46	     501.535	       14941	       44355	     1.65706	    0.123063	     42.1957	    -0.95283	     10.4112	    -19.2753	           6	    0.156937	
       0.475	     1522.77	     1516.26	     1519.52	      2241.6	     88.6934	     4211.82	     99.1472	    0.332446	  0.00265076	     6742.75	     272.154	       15729	       47313	      1.6515	   0.0666658	     44.7876	     1.45288	     10.4969	    -89.1413	           6	   0.0133273	
       0.475	     1509.73	     1503.24	     1506.48	     2209.48	      82.282	     4151.88	     93.2515	    0.326468	  0.00248023	     6767.82	     257.228	       17326	       53071	     1.63606	   0.0621901	     44.0326	     2.13313	     8.31081	    -93.2683	           6	   0.0125968	
       0.475	     1496.78	     1490.32	     1493.55	     2090.76	      86.177	     4273.72	     91.5098	    0.326715	  0.00236483	     6399.34	     267.804	       19087	       58421	      1.5629	   0.0654119	     45.4092	     2.17659	      3.6763	     -11.787	           6	    0.915708	
       0.475	     1483.88	     1477.41	     1480.64	     2343.32	     102.958	      4210.4	     111.586	    0.323941	   0.0022273	     7233.79	     321.699	       21153	       65299	     1.75819	   0.0781968	     43.4284	     3.88842	     7.61279	    -11.2533	           6	    0.932507	
       0.475	     1470.97	      1464.5	     1467.74	     2470.29	     42.3773	     3828.04	     47.3351	    0.319904	  0.00188375	     7721.96	     140.055	       28840	       90152	     1.87146	   0.0339617	     37.4625	      1.3042	     7.94647	    -10.5162	           6	    0.919069	
       0.475	     1458.05	     1451.55	      1454.8	     2753.89	     104.377	     3596.51	     108.335	    0.317898	  0.00161057	     8662.82	     331.254	       38960	      122555	      2.1076	   0.0806016	     33.8177	    0.308501	     7.75273	    -9.83741	           6	    0.904714	
       0.475	     1445.04	     1438.56	      1441.8	     2969.52	     114.598	     3459.55	     116.721	    0.306786	  0.00151457	     9679.43	     376.587	       41029	      133738	     2.33896	   0.0910101	     31.7919	   -0.511086	     9.58035	    -8.48374	           6	    0.874273	
       0.475	     1432.09	      1428.9	      1430.5	     3244.96	      106.61	     3224.67	     106.519	    0.310853	  0.00169827	     10438.9	     347.669	       33504	      107781	     2.50748	   0.0835256	     28.4498	   -0.304773	     8.31434	    -8.04592	           6	     0.88161	
       0.525	     1575.57	     1568.74	     1572.15	     1305.96	     133.402	     2497.57	     137.761	    0.329354	  0.00320396	     3965.22	     406.874	       10567	       32084	     1.59448	    0.163615	       26.18	    -2.87503	     12.8346	    -19.8054	           6	    0.230068	
       0.525	     1562.04	     1555.44	     1558.74	     1937.49	     132.678	     3549.65	     138.647	    0.328873	  0.00272888	     5891.32	     406.385	       14524	       44163	     1.59774	    0.110217	     36.9514	   -0.712065	     11.2241	    -14.9765	           6	    0.470848	
       0.525	     1548.89	     1542.34	     1545.61	     1929.54	     127.881	     3838.45	      135.14	    0.324869	  0.00264409	     5939.45	     396.595	       15096	       46468	     1.50802	    0.100699	     40.8716	   -0.395825	     10.0534	    -13.2903	           6	    0.666014	
       0.525	     1535.81	     1529.29	     1532.55	     2183.75	     139.795	     4022.96	     146.176	    0.325191	  0.00256319	     6715.28	     433.132	       16096	       49497	      1.6477	     0.10628	     42.5608	   -0.366322	     10.3388	    -12.4473	           6	     0.84323	
       0.525	     1522.77	     1516.26	     1519.52	      2284.3	     170.938	     4039.87	     175.943	    0.322974	  0.00246862	     7072.69	     532.014	       17117	       52998	     1.73231	     0.13031	     42.2957	     1.21557	      11.793	    -12.9321	           6	    0.648777	
       0.525	     1509.73	     1503.24	     1506.48	     2352.62	     85.5738	     3818.91	     92.7197	    0.320712	  0.00234836	     7335.61	     272.177	       18651	       58155	     1.77332	   0.0658049	     38.9749	     2.24522	     9.15112	    -11.6295	           6	    0.921228	
       0.525	     1496.78	     1490.32	     1493.55	     2328.31	     62.3584	     3779.55	     67.2195	    0.316726	  0.00224139	     7351.17	     203.641	       19968	       63045	     1.79536	   0.0497464	     38.3959	     2.31453	     6.95233	     -11.397	           6	    0.916626	
       0.525	     1483.88	     1477.41	     1480.64	     2345.02	       40.38	     3863.98	     40.9842	    0.314938	  0.00212385	     7445.95	     137.698	       21989	       69820	     1.80975	   0.0334851	     39.4016	      2.1694	     6.56572	    -11.2872	           6	     0.93555	
       0.525	     1470.97	      1464.5	     1467.74	     2613.51	     102.075	     3448.79	     106.082	    0.308552	   0.0017757	     8470.23	     334.391	       30194	       97857	     2.05281	   0.0810509	     32.9871	      2.0617	     9.07435	    -9.73853	           6	    0.873394	
       0.525	     1458.05	     1451.55	      1454.8	     2909.08	     17.0588	     3371.11	      17.733	    0.304891	  0.00150465	     9541.39	     73.1276	       41060	      134671	     2.32135	   0.0178454	     31.6876	     2.22684	     11.1188	    -9.29101	           6	    0.876976	
       0.525	     1445.04	     1438.56	      1441.8	     2894.73	     105.428	     3212.34	     107.053	    0.306309	   0.0014474	     9450.36	     347.073	       44786	      146212	     2.28361	   0.0838787	     29.9502	     1.57648	     8.57706	    -9.70764	           6	    0.891111	
       0.525	     1432.09	      1428.9	      1430.5	     2908.12	     101.969	     3309.89	     103.951	    0.299632	    0.001597	     9705.64	     344.222	       35202	      117484	     2.33135	   0.0826959	     30.4358	   -0.191252	     5.88945	    -8.78151	           6	    0.876513	
       0.575	     1575.57	     1568.74	     1572.15	     1369.76	     78.5673	     2266.02	     84.0443	    0.315983	  0.00288428	     4334.92	     251.773	       12002	       37983	     1.74315	     0.10125	     23.3248	    -3.40491	      13.068	    -40.6338	           6	   0.0682657	
       0.575	     1562.04	     1555.44	     1558.74	     1950.32	     123.572	     3611.94	     129.945	    0.310424	  0.00243405	     6282.74	     401.109	       16265	       52396	      1.7039	    0.108787	     38.5553	    -2.07126	     11.5402	    -13.6074	           6	    0.632525	
       0.575	     1548.89	     1542.34	     1545.61	     2053.35	     128.916	     3785.65	     135.455	    0.305251	  0.00235422	     6726.75	     425.501	       16812	       55076	     1.70791	    0.108039	     40.0454	    -1.97309	     9.85886	    -14.5892	           6	    0.861046	
       0.575	     1535.81	     1529.29	     1532.55	        2517	     137.251	     3440.94	     140.429	    0.302473	  0.00227765	     8321.39	     458.067	       17636	       58306	     2.04178	      0.1124	      34.795	    0.156364	     12.6122	    -21.7593	           6	    0.199818	
       0.575	     1522.77	     1516.26	     1519.52	     2268.23	     127.533	     3769.45	     133.283	    0.307747	  0.00223216	     7370.45	     417.843	       19008	       61765	     1.80524	    0.102348	      39.431	   -0.341012	     8.92664	    -12.9581	           6	    0.690698	
       0.575	     1509.73	     1503.24	     1506.48	     2324.67	      86.495	     3807.51	     90.7105	    0.302426	  0.00213325	     7686.75	     291.098	       20098	       66456	      1.8582	   0.0703791	     39.2518	     1.23727	     9.72743	    -13.6446	           6	    0.924999	
       0.575	     1496.78	     1490.32	     1493.55	     2396.14	     92.4766	     3655.06	     98.8103	    0.305556	  0.00207885	     7841.91	     307.317	       21604	       70704	     1.91521	   0.0750641	     37.4454	     3.49578	     8.79353	    -11.1353	           6	    0.918894	
       0.575	     1483.88	     1477.41	     1480.64	     2704.44	     85.0922	     3360.86	     88.8467	    0.303454	  0.00197662	     8912.16	     286.358	       23569	       77669	     2.16612	   0.0696119	     32.6443	     1.28331	     9.01972	    -86.9828	           6	   0.0218385	
       0.575	     1470.97	      1464.5	     1467.74	     2923.39	      103.66	     3205.61	     104.917	    0.296539	  0.00165422	     9858.39	     353.866	       32135	      108367	     2.38924	   0.0857733	     30.5309	     2.14355	     10.3616	    -9.53609	           6	    0.885355	
       0.575	     1458.05	     1451.55	      1454.8	     2916.42	     100.394	      3139.7	       101.6	    0.294161	    0.001406	     9914.37	     344.563	       43772	      148803	      2.4121	   0.0838421	     29.1042	     1.25558	     9.05452	    -9.50244	           6	    0.871533	
       0.575	     1445.04	     1438.56	      1441.8	     2901.01	   0.0268959	     3157.49	   0.0275961	    0.290985	    0.001339	     9969.63	     45.8764	       47226	      162297	     2.40909	   0.0111785	     30.8478	     1.53897	     0.18589	    -8.06606	           6	    0.876325	
       0.575	     1432.09	      1428.9	      1430.5	     3128.32	     101.851	     3122.49	     101.807	    0.294245	   0.0015075	     10631.7	     350.402	       38098	      129477	     2.55378	   0.0841825	     28.6401	    -1.11594	     6.78852	    -8.49088	           6	    0.859314	
       0.625	     1575.57	     1568.74	     1572.15	     1522.52	     78.7816	     2284.88	     83.3875	    0.287852	  0.00245267	     5289.25	     277.374	       13774	       47851	      2.1269	    0.111547	     23.1786	     -4.6072	     11.2447	    -14.3907	           6	    0.910074	
       0.625	     1562.04	     1555.44	     1558.74	     2265.66	     92.1188	     3154.87	     97.0648	      0.2851	  0.00209951	     7946.89	     328.367	       18440	       64679	     2.15522	   0.0890637	     31.4757	    -2.70166	     11.6469	     -13.658	           6	    0.889172	
       0.625	     1548.89	     1542.34	     1545.61	     2479.88	     161.622	     3440.96	     164.573	     0.28774	  0.00206831	     8618.47	     565.099	       19354	       67262	     2.18821	    0.143484	     34.8467	    -3.57421	     12.8732	    -15.6476	           6	    0.478377	
       0.625	     1535.81	     1529.29	     1532.55	     2396.64	      111.32	     3444.61	     115.932	    0.285315	  0.00201131	     8399.97	     394.633	       20123	       70529	     2.06106	    0.096837	     34.6115	    -1.65927	     9.86963	    -13.6559	           6	    0.898932	
       0.625	     1522.77	     1516.26	     1519.52	     2423.41	     101.947	     3481.47	      103.07	    0.281223	   0.0019467	      8617.4	     367.388	       20869	       74208	     2.11065	   0.0899929	     34.8181	    -1.03632	     10.0109	    -13.6757	           6	    0.947342	
       0.625	     1509.73	     1503.24	     1506.48	     2583.36	     90.9605	     3402.78	      95.337	    0.283201	  0.00189412	     9122.02	     326.931	       22355	       78937	     2.20516	   0.0790434	     33.7189	   -0.493129	     9.39989	    -12.5777	           6	    0.955786	
       0.625	     1496.78	     1490.32	     1493.55	     2843.75	     104.054	     3134.01	     105.436	    0.284631	  0.00184931	        9991	     371.292	       23689	       83227	     2.44008	   0.0906915	     29.2071	     1.42639	     12.5587	    -11.4307	           6	    0.942162	
       0.625	     1483.88	     1477.41	     1480.64	     2800.73	     21.0929	     3124.18	     21.6822	    0.282849	   0.0017703	     9901.84	     96.9632	       25528	       90253	     2.40666	   0.0236109	     28.8791	      1.2602	      11.377	    -12.0107	           6	    0.919649	
       0.625	     1470.97	      1464.5	     1467.74	     2872.84	     107.395	     3031.81	     108.085	    0.281791	  0.00150842	     10194.9	     385.004	       34899	      123847	      2.4708	   0.0933196	     28.1244	     1.38012	     10.6301	    -10.1361	           6	    0.874351	
       0.625	     1458.05	     1451.55	      1454.8	     2895.23	     123.371	     3020.49	     123.873	    0.276423	  0.00128167	     10473.9	     448.948	       46515	      168275	     2.54824	    0.109236	     27.6947	     1.57223	     8.76238	    -10.2084	           6	     0.90574	
       0.625	     1445.04	     1438.56	      1441.8	     3193.35	     99.5029	     2792.15	     97.4849	    0.275474	  0.00122863	     11592.2	     364.888	       50271	      182489	     2.80117	   0.0881882	     24.9563	    0.441618	     7.41243	    -8.80199	           6	    0.810172	
       0.625	     1432.09	      1428.9	      1430.5	      3078.8	      101.08	     2959.26	     100.527	    0.278744	  0.00138128	     11045.2	     366.733	       40724	      146098	     2.65312	   0.0881057	     27.7055	    -0.52086	     6.83632	    -7.37668	           6	    0.838184	
       0.675	     1575.57	     1568.74	     1572.15	     1898.83	      118.31	     1773.18	     117.783	    0.261894	  0.00204169	     7250.39	     455.269	       16454	       62827	     2.91551	    0.183083	     16.5814	    -5.74192	     12.6216	    -20.8956	           6	    0.355549	
       0.675	     1562.04	     1555.44	     1558.74	     2564.45	     127.028	     2755.95	     127.864	    0.261117	  0.00177725	     9821.09	     491.052	       21586	       82668	     2.66351	    0.133185	     26.2012	    -4.28836	     13.1739	    -9.20418	           6	    0.524822	
       0.675	     1548.89	     1542.34	     1545.61	     2853.17	      110.19	      2711.6	     106.177	    0.259801	  0.00174971	     10982.1	     430.534	       22047	       84861	     2.78834	    0.109325	     25.5019	    -3.41609	     12.4179	    -21.4237	           6	    0.330745	
       0.675	     1535.81	     1529.29	     1532.55	     2540.54	     134.018	     3268.05	     136.703	    0.258221	  0.00170816	     9838.65	      523.07	       22852	       88498	     2.41406	    0.128351	     32.6129	    -2.55202	     10.1453	    -14.1724	           6	    0.933328	
       0.675	     1522.77	     1516.26	     1519.52	     2815.62	     94.2711	     2983.56	     95.1813	    0.258684	  0.00167388	     10884.4	     371.169	       23883	       92325	     2.66591	   0.0909242	     27.8835	   -0.955135	     12.0132	    -13.6804	           6	     0.96048	
       0.675	     1509.73	     1503.24	     1506.48	     2654.97	     81.6688	     3027.74	     83.3671	    0.262781	   0.0016466	     10103.4	     317.169	       25469	       96921	      2.4424	   0.0766865	     28.8838	   0.0812832	     10.4042	    -13.1046	           6	    0.953008	
       0.675	     1496.78	     1490.32	     1493.55	     3082.83	     15.7347	     2736.91	     15.2381	    0.258331	  0.00159257	     11933.7	     95.5112	       26312	      101854	     2.91453	   0.0233917	     24.6418	     1.57895	     11.3613	    -11.8455	           6	    0.922617	
       0.675	     1483.88	     1477.41	     1480.64	     2997.28	     88.8849	     2801.17	     88.7561	    0.259466	  0.00154592	     11551.7	     349.414	       28170	      108569	     2.80767	   0.0849424	     25.6432	     2.30716	     8.77222	    -11.4202	           6	    0.893635	
       0.675	     1470.97	      1464.5	     1467.74	     2898.16	     101.809	     2864.18	     101.635	    0.258082	  0.00133388	     11229.6	      398.73	       37435	      145051	     2.72157	   0.0966484	      26.398	     2.36459	      9.5389	    -10.6948	           6	    0.886791	
       0.675	     1458.05	     1451.55	      1454.8	     3441.05	     128.394	     2248.86	     123.034	    0.257488	  0.00115865	     13363.9	     502.252	       49387	      191803	     3.25135	     0.12221	      18.906	    0.102815	     13.5909	    -8.23382	           6	    0.821193	
       0.675	     1445.04	     1438.56	      1441.8	     3262.44	     3116.47	     2538.16	     2886.72	    0.259491	  0.00112015	     12572.5	     12010.1	       53665	      206809	     3.03804	     2.90214	     22.4058	     1.45866	     8.29072	    -8.70184	           6	    0.851033	
       0.675	     1432.09	      1428.9	      1430.5	     3575.53	     112.632	     2246.71	     106.605	    0.259359	   0.0012427	       13786	     439.266	       43558	      167945	     3.31148	    0.105533	     19.0146	    -1.28668	     8.34054	    -6.92379	           6	     0.81765	
       0.725	     1575.57	     1568.74	     1572.15	     2022.52	     89.4354	     1628.81	     87.2138	    0.229932	  0.00167202	     8796.15	     394.189	       18911	       82246	     3.53708	     0.15853	     14.8309	    -3.69388	     12.2617	    -20.7107	           6	    0.424906	
       0.725	     1562.04	     1555.44	     1558.74	     2761.93	     85.7502	     2580.39	     84.6916	    0.229398	  0.00145562	     12039.9	     381.532	       24836	      108266	     3.26526	    0.103492	     23.6102	    -4.74792	     10.8759	    -15.4102	           6	    0.966618	
       0.725	     1548.89	     1542.34	     1545.61	     2921.13	     113.784	     2794.55	     117.602	    0.228937	  0.00144326	     12759.5	     503.476	       25162	      109908	     3.23962	    0.127847	     24.6068	    -4.41208	     11.8327	    -16.6427	           6	    0.675525	
       0.725	     1535.81	     1529.29	     1532.55	     3209.37	     89.7371	      2690.7	     86.8008	     0.23206	  0.00143242	     13829.9	     396.008	       26246	      113100	     3.39337	   0.0971876	     23.9158	    -1.52223	     12.2175	    -14.5467	           6	           1	
       0.725	     1522.77	     1516.26	     1519.52	     3090.93	      91.218	     2687.86	     89.1246	    0.235209	  0.00142666	     13141.2	     395.923	       27181	      115561	     3.21867	   0.0969922	     24.7124	   -0.283082	     11.1272	    -13.4298	           6	    0.941944	
       0.725	     1509.73	     1503.24	     1506.48	     3361.13	     97.4141	      2575.4	     93.2982	    0.230779	  0.00137235	     14564.3	     430.903	       28279	      122537	     3.52078	    0.104188	     23.1031	    0.397612	     11.0669	    -12.2944	           6	    0.904398	
       0.725	     1496.78	     1490.32	     1493.55	     3374.88	     98.3076	      2287.9	     92.6527	    0.232758	  0.00135508	     14499.5	     430.712	       29504	      126758	     3.54117	    0.105213	     19.9329	     1.13228	     11.3274	    -10.8505	           6	    0.769847	
       0.725	     1483.88	     1477.41	     1480.64	     3180.59	     98.6861	     2498.32	     95.1791	    0.235754	  0.00132171	     13491.1	     425.375	       31816	      134954	     3.27904	    0.103407	     22.1364	     1.54804	     9.70883	    -11.4147	           6	    0.900649	
       0.725	     1470.97	      1464.5	     1467.74	     3489.05	     104.044	     2193.57	      97.951	     0.23347	  0.00116525	     14944.3	     451.839	       40144	      171945	     3.62185	    0.109527	     19.2118	     1.00236	     10.8854	    -9.18417	           6	     0.82027	
       0.725	     1458.05	     1451.55	      1454.8	      3255.4	     96.0004	     2210.93	     91.0278	    0.237472	    0.001035	     13708.6	     408.651	       52643	      221681	      3.3352	    0.099442	      18.863	    0.524603	     7.69306	    -9.60272	           6	    0.857422	
       0.725	     1445.04	     1438.56	      1441.8	     3539.01	     93.0418	     2268.54	     96.1685	    0.236248	 0.000996757	       14980	      398.87	       56177	      237788	     3.61982	   0.0964081	     19.6035	   -0.155993	     5.74124	     -8.5988	           6	    0.812522	
       0.725	     1432.09	      1428.9	      1430.5	     3544.81	     105.489	     2097.39	     98.1545	    0.239287	  0.00111222	     14814.1	     446.193	       46287	      193437	     3.55841	    0.107199	     18.1085	    -1.70112	     5.04605	    -6.18013	           6	    0.784334	
       0.775	     1575.57	     1568.74	     1572.15	     2157.65	     48.4275	     1472.36	     44.4406	    0.202242	  0.00136594	     10668.7	      250.06	       21922	      108395	     4.29006	    0.100599	     12.5884	    -5.00347	     11.5027	     -16.292	           6	     0.93686	
       0.775	     1562.04	     1555.44	     1558.74	     3216.83	     86.3064	     2024.37	     79.1053	    0.202592	  0.00119559	     15878.3	     436.194	       28713	      141728	     4.30625	    0.118326	     16.6071	    -4.62066	     12.4535	    -15.4365	           6	    0.963276	
       0.775	     1548.89	     1542.34	     1545.61	     3280.18	     5.99584	     2215.68	     5.43428	    0.201592	  0.00119106	     16271.4	     100.631	       28647	      142104	     4.13127	   0.0256709	     18.8669	    -2.41915	     11.3763	    -14.7875	           6	           1	
       0.775	     1535.81	     1529.29	     1532.55	     3563.62	     17.1822	     2011.76	     14.8483	     0.20367	  0.00119087	     17497.1	     132.604	       29250	      143615	     4.29317	   0.0326368	     16.6186	    -2.00539	     13.5389	     -13.019	           6	    0.884488	
       0.775	     1522.77	     1516.26	     1519.52	     3415.68	      93.053	     2224.19	     86.4213	    0.205012	  0.00118206	     16660.9	     463.944	       30080	      146723	     4.08073	     0.11366	     18.9092	   -0.578145	     11.5187	    -13.3181	           6	     0.93536	
       0.775	     1509.73	     1503.24	     1506.48	     3834.98	     65.5948	     1866.67	     55.4232	    0.205812	  0.00115213	     18633.4	     335.347	       31911	      155049	     4.50445	   0.0811115	     15.2134	     0.86825	     11.7282	    -85.2975	           6	   0.0120127	
       0.775	     1496.78	     1490.32	     1493.55	     3683.65	     85.1443	     1873.75	      73.817	    0.205809	  0.00112801	     17898.4	     425.177	       33289	      161747	     4.37128	    0.103873	      15.557	    0.342867	     11.0446	     -62.491	           6	   0.0505133	
       0.775	     1483.88	     1477.41	     1480.64	     3646.43	     94.1205	     1779.77	     84.4068	    0.208573	  0.00110855	     17482.8	     460.727	       35400	      169725	     4.24923	     0.11201	     14.4763	   0.0903137	     9.72753	    -9.61501	           6	    0.800139	
